Democrats 2016,Republicans 2016,Democrats 2012,Republicans 2012,State,County,Less Than High School Diploma,At Least High School Diploma,White (Not Latino) Population,Asian American Population,African American Population,Construction.extraction.maintenance.and.repair.occupations,Average Unemployment % 2016,"Poverty Percent, All Ages",realGDP2016,At Least Bachelors's Degree,Graduate Degree,AGE18PLUS_TOT,1824tot_per,1824M_per,1824F_per,2544tot_per,2544M_per,2544F_per,4564tot_per,4564M_per,4564F_per,65tot_per,65M_per,65F_per
12.397820163487737,85.14986376021798,16.666666666666664,82.33618233618233,Texas,"Briscoe County, Texas",19.0,81.0,71.4,0.1,1.6,11.45,4.4,15.4,93654,15.0,2.7,1183,0.08284023668639054,0.047337278106508875,0.03550295857988166,0.26627218934911245,0.13693998309382924,0.1293322062552832,0.3355874894336433,0.1665257819103973,0.16906170752324598,0.3153000845308538,0.15131022823330514,0.16398985629754861
15.761968981793661,81.1699258260283,22.022633375246986,76.55828992275913,Texas,"Jones County, Texas",30.4,69.6,62.05,0.45,12.1,15.95,5.8,21.3,514141,9.3,2.5,16457,0.12195418363006623,0.0880476393024245,0.03390654432764173,0.3861578659536975,0.28881327094853254,0.09734459500516497,0.31202527799720486,0.18994956553442305,0.1220757124627818,0.17986267241903142,0.08640700006076442,0.093455672358267
32.03661327231121,65.67505720823799,33.15315315315316,64.5045045045045,Texas,"Terrell County, Texas",19.6,80.4,49.85,1.45,0.30000000000000004,11.65,3.9,18.7,208373,20.7,3.6,657,0.0821917808219178,0.045662100456621,0.0365296803652968,0.2648401826484018,0.1415525114155251,0.1232876712328767,0.319634703196347,0.167427701674277,0.15220700152207,0.3333333333333333,0.1552511415525114,0.1780821917808219
77.15903728173666,20.292590844738086,78.04439112177566,21.355728854229152,Texas,"Jim Hogg County, Texas",31.1,68.9,5.7,0.15,0.15,16.35,9.5,27.9,226035,12.4,3.4,3636,0.11991199119911991,0.058305830583058306,0.061606160616061605,0.3333333333333333,0.17656765676567657,0.15676567656765678,0.30363036303630364,0.15456545654565457,0.14906490649064907,0.24312431243124313,0.10533553355335533,0.1377887788778878
17.790697674418606,79.18604651162791,20.141342756183747,78.32744405182568,Texas,"Menard County, Texas",19.9,80.1,65.4,0.30000000000000004,0.35000000000000003,15.55,4.4,21.4,71076,13.9,3.4,1705,0.07976539589442816,0.04457478005865103,0.03519061583577713,0.20527859237536658,0.10087976539589442,0.10439882697947214,0.3501466275659824,0.17126099706744868,0.17888563049853373,0.36480938416422287,0.1812316715542522,0.18357771260997066
11.189617880317233,86.63302090843548,14.934565050038493,83.81832178598924,Texas,"Eastland County, Texas",22.3,77.7,81.75,0.15,2.4,12.65,5.4,20.0,840668,15.5,5.2,14373,0.13093995686356363,0.07194044388784526,0.058999512975718364,0.2640367355458151,0.1340012523481528,0.13003548319766228,0.32860224031169555,0.1622486606832255,0.16635357962847006,0.27642106727892574,0.12419119181799207,0.1522298754609337
34.36434340412803,62.967394555788225,40.96340083008427,58.13105269777387,Texas,"Waller County, Texas",20.5,79.5,46.55,0.5,25.0,13.65,5.6,16.5,1651687,19.6,5.0,37891,0.284869757990024,0.13874007020136708,0.14612968778865693,0.2732047187986593,0.13826502335646987,0.13493969544218945,0.29020083924942597,0.14393919400385316,0.14626164524557284,0.15172468396189068,0.0717056820880948,0.08001900187379589
18.921453692848765,78.96164796516496,22.101567307344265,76.8487349332175,Texas,"Henderson County, Texas",21.0,79.0,81.45,0.4,6.25,14.75,4.7,16.8,1569941,14.2,4.7,62670,0.09988830381362694,0.052114249242061594,0.04777405457156534,0.2726184777405457,0.13385990106909207,0.13875857667145364,0.35063028562310516,0.16888463379607468,0.18174565182703048,0.2768629328227222,0.12715812988670816,0.14970480293601404
18.555555555555557,78.7777777777778,18.74258600237248,80.18979833926454,Texas,"Reagan County, Texas",31.5,68.5,34.45,0.0,2.85,22.8,6.2,11.8,4212231,10.0,4.3,2626,0.1428027418126428,0.07692307692307693,0.06587966488956588,0.37395277989337394,0.21134805788271135,0.16260472201066262,0.3309215536938309,0.1706016755521706,0.16031987814166032,0.15232292460015232,0.07768469154607768,0.07463823305407463
10.223182145428366,87.43700503959683,14.450644602655375,84.24090821627863,Texas,"Callahan County, Texas",13.7,86.3,88.65,0.2,0.8,19.05,4.3,14.9,243909,17.1,4.7,10641,0.08711587256836763,0.04332299595902641,0.043792876609341225,0.2887886476834884,0.14030636218400527,0.14848228549948314,0.36490931303448926,0.17874259937975753,0.1861667136547317,0.25918616671365474,0.12216896908185321,0.13701719763180153
74.37881372324898,22.7653999683472,76.55670942781511,22.55752392588068,Texas,"Webb County, Texas",37.3,62.7,3.95,0.45,0.2,9.7,4.9,31.8,12360473,16.7,4.4,180580,0.1727987595525529,0.08716358400708828,0.08563517554546461,0.397956584339351,0.19730867205670616,0.2006479122826448,0.2948167017388415,0.1381437589987817,0.1566729427400598,0.13442795436925462,0.057636504596300805,0.07679144977295381
12.205727336612789,86.08573436401969,15.772174484669204,83.3262900878058,Texas,"Hardin County, Texas",14.9,85.1,87.75,0.5,6.3,16.2,6.1,10.8,1249286,15.4,3.5,42322,0.10176740229667786,0.052785785170833134,0.048981617125844715,0.3299702282500827,0.16168895609848305,0.16828127215159963,0.353763999810973,0.17442464911866168,0.17933935069231133,0.21449836964226643,0.09645101838287415,0.11804735125939228
27.741083223249674,70.47556142668428,32.94117647058823,66.45905420991926,Texas,"Camp County, Texas",25.3,74.7,59.65,0.5,16.95,10.0,6.8,19.2,397897,14.9,5.1,9370,0.12273212379935966,0.06371398078975453,0.059018143009605124,0.2965848452508004,0.13959445037353255,0.15699039487726787,0.34034151547492,0.16456776947705443,0.17577374599786552,0.24034151547491997,0.11312700106723586,0.1272145144076841
10.509475756829929,86.62318483878906,13.181130171543893,85.82240161453078,Texas,"Hutchinson County, Texas",16.5,83.5,74.4,0.4,2.4,16.4,5.6,13.1,9380312,13.0,4.0,15991,0.11550247013945344,0.05972109311487712,0.05578137702457633,0.33231192545807015,0.1695953974110437,0.16271652804702647,0.33681445813269967,0.17240948033268713,0.1644049778000125,0.21537114626977674,0.10155712588330937,0.11381402038646739
16.118721461187214,81.27853881278537,23.229706390328154,75.82037996545769,Texas,"Mitchell County, Texas",26.6,73.4,52.9,0.2,10.85,13.9,7.0,21.6,541563,9.4,2.1,6726,0.14763603925066904,0.10808801665179898,0.03954802259887006,0.38031519476657744,0.26464466250371693,0.11567053226286055,0.28917633065715137,0.1584894439488552,0.13068688670829617,0.18287243532560213,0.08281296461492715,0.10005947071067499
48.53771047239678,49.02304179114728,50.39999097340539,48.79100048517946,Texas,"Jefferson County, Texas",18.6,81.4,46.15,3.1,33.8,12.25,7.0,20.1,23478937,17.8,5.6,194589,0.1284142474651702,0.06760916598574432,0.060805081479425864,0.3599227088889917,0.1968713544958862,0.16305135439310547,0.3296897563582731,0.1684884551541968,0.16120130120407627,0.18197328728756507,0.07959853845798066,0.1023747488295844
16.707616707616705,80.80589680589682,19.39595159044661,79.17960801113848,Texas,"Palo Pinto County, Texas",23.2,76.8,78.35,0.45,2.55,14.35,5.5,16.4,913894,13.7,4.5,21491,0.11037178353729468,0.05946675352473128,0.0509050300125634,0.2905867572472198,0.13991903587548277,0.150667721371737,0.35107719510492763,0.16965241263784842,0.18142478246707924,0.2479642641105579,0.11744451165604207,0.13051975245451583
20.180270405608415,77.41612418627942,25.82950484941297,73.4558448187851,Texas,"Lynn County, Texas",25.8,74.2,49.45,0.6000000000000001,1.6,9.0,4.0,17.9,208370,15.9,2.8,4240,0.1018867924528302,0.05330188679245283,0.04858490566037736,0.3120283018867924,0.16650943396226414,0.1455188679245283,0.34693396226415096,0.17688679245283018,0.17004716981132076,0.23915094339622642,0.1125,0.12665094339622643
23.4833285564154,73.85115123722174,28.02653399668325,70.79187396351577,Texas,"Aransas County, Texas",14.8,85.2,70.95,2.35,1.05,13.25,5.6,18.8,634775,23.9,8.0,20422,0.08970717853295465,0.04759573009499559,0.04211144843795906,0.2423856625208109,0.12173146606600725,0.12065419645480364,0.341984134756635,0.16237391048868866,0.17961022426794634,0.32592302418959945,0.15777103124081873,0.16815199294878072
15.130568356374807,82.56528417818741,18.141051773338766,80.39135752140238,Texas,"Comanche County, Texas",25.3,74.7,73.3,0.8,0.5,10.0,4.3,17.1,401811,18.1,5.2,10526,0.10070302109063271,0.05367661029830895,0.04702641079232377,0.25052251567547024,0.1221736652099563,0.12834885046551398,0.3415352460573817,0.17338020140604218,0.16815504465133954,0.3072392171765153,0.14221926657799733,0.16501995059851796
23.744603499204725,72.10861167916383,25.33318274226339,73.30020329794444,Texas,"Hale County, Texas",30.0,70.0,38.95,0.45,5.1,9.0,5.6,21.6,1268627,14.1,4.6,24663,0.15902363864898836,0.09062157888334753,0.06840205976564084,0.3510521834326724,0.19259619673194664,0.15845598670072578,0.3101406965900336,0.15918582491992053,0.15095487167011312,0.17978348132830557,0.08218789279487491,0.09759558853343064
20.34054302807179,76.33456051541647,24.266820011500858,74.21506612995975,Texas,"Howard County, Texas",29.2,70.8,52.75,0.75,4.7,15.75,5.5,17.9,3723152,10.1,3.4,28128,0.130297212741752,0.07945819112627986,0.05083902161547213,0.36330346985210465,0.21608361774744028,0.1472198521046644,0.3462030716723549,0.2101820250284414,0.13602104664391354,0.1601962457337884,0.07440984072810011,0.08578640500568828
6.25,89.0625,14.0625,84.375,Texas,"Loving County, Texas",3.85,46.15,76.7,0.0,0.0,12.4,4.7,13.3,4188570,8.95,3.85,68,0.029411764705882353,0.014705882352941176,0.014705882352941176,0.4411764705882353,0.23529411764705882,0.20588235294117646,0.39705882352941174,0.25,0.14705882352941177,0.1323529411764706,0.07352941176470588,0.058823529411764705
25.456076340162788,73.53353915239967,32.330623306233065,66.91056910569105,Texas,"San Augustine County, Texas",28.6,71.4,68.7,0.15,24.15,14.85,8.9,23.8,764715,11.9,5.7,6647,0.08454942079133444,0.04137204754024372,0.043177373251090716,0.23183391003460208,0.11539040168497067,0.11644350834963141,0.36753422596660146,0.1797803520385136,0.18775387392808787,0.31608244320746204,0.14863848352640288,0.16744395968105913
19.203470031545738,78.79863301787591,24.438573315719943,74.58388375165127,Texas,"Freestone County, Texas",21.3,78.7,69.2,0.2,17.0,13.9,6.7,19.1,1774119,14.0,4.2,15106,0.08632331523897789,0.045147623460876474,0.04117569177810142,0.3228518469482325,0.18257645968489342,0.14027538726333907,0.34145372699589566,0.18211306765523633,0.15934065934065933,0.24937111081689395,0.11359724612736662,0.13577386468952735
10.285913528591351,87.47094374709438,14.3981421752032,84.4923235711521,Texas,"Montague County, Texas",18.8,81.2,88.7,0.35000000000000003,0.15,15.95,4.9,16.5,1078040,16.7,4.9,14920,0.09262734584450402,0.04403485254691689,0.04859249329758713,0.27714477211796246,0.1381367292225201,0.13900804289544236,0.3485924932975871,0.1723190348525469,0.17627345844504022,0.28163538873994637,0.1317024128686327,0.14993297587131368
15.186440677966099,82.91525423728814,17.884615384615387,80.96153846153847,Texas,"Garza County, Texas",37.1,62.9,41.45,0.15,4.05,16.25,3.9,30.0,396636,8.6,1.6,5087,0.1722036563790053,0.13465696874385688,0.037546687635148415,0.39080007863180655,0.2767839591114606,0.11401611952034597,0.29781796736780025,0.19441714173383134,0.10340082563396893,0.13917829762138786,0.0625122862197759,0.07666601140161196
13.013698630136984,83.90410958904108,14.723127035830617,83.84364820846906,Texas,"Donley County, Texas",17.8,82.2,84.3,0.75,4.7,14.6,4.0,18.6,122538,16.6,5.1,2672,0.156062874251497,0.08345808383233533,0.07260479041916168,0.24625748502994013,0.1220059880239521,0.12425149700598802,0.3027694610778443,0.14782934131736528,0.15494011976047903,0.2949101796407186,0.13510479041916168,0.15980538922155688
34.561369880518825,61.6510127148425,34.46962074562992,64.26396211480929,Texas,"McLennan County, Texas",19.7,80.3,59.95,1.35,14.5,10.05,3.9,18.5,11405062,20.6,7.0,185930,0.19527241434948636,0.09793470661001452,0.09733770773947184,0.32055612327219923,0.1574463507771742,0.163109772495025,0.2992524068197709,0.14438767278007852,0.15486473403969236,0.18491905555854354,0.07997095681170333,0.1049480987468402
26.904055390702272,70.13440390993193,29.80871082310425,69.03233846345567,Texas,"Medina County, Texas",21.7,78.3,47.55,0.5,2.3,13.25,4.4,14.4,818153,19.3,6.3,37630,0.12904597395694925,0.07836832314642572,0.05067765081052352,0.3086101514748871,0.16452298697847462,0.14408716449641243,0.3526973159712995,0.17834174860483656,0.17435556736646293,0.2096465585968642,0.09936221100186021,0.11028434759500398
19.258202567760343,79.17261055634808,23.703703703703702,75.1111111111111,Texas,"Stonewall County, Texas",14.5,85.5,82.9,0.45,4.15,11.2,4.4,15.6,311694,22.4,7.4,1071,0.07469654528478058,0.03454715219421102,0.040149393090569564,0.25770308123249297,0.12324929971988796,0.13445378151260504,0.3408029878618114,0.17553688141923435,0.16526610644257703,0.32679738562091504,0.14472455648926238,0.18207282913165265
12.140115163147792,86.46833013435699,16.032064128256508,83.41683366733467,Texas,"Childress County, Texas",17.9,82.1,61.5,0.75,11.8,10.85,3.0,21.5,203141,15.7,4.0,5731,0.1627988134705985,0.12266620136101902,0.04013261210957948,0.39835979759204326,0.2849415459780143,0.11341825161402896,0.25388239399755713,0.13069272378293492,0.12318967021462222,0.18495899493980109,0.08009073460129122,0.10486826033850986
14.764327371350575,82.30904224203641,16.46538348639242,82.28079003648256,Texas,"Parker County, Texas",14.6,85.4,85.35,0.5,1.9,12.45,4.1,9.3,3576103,22.4,7.1,97052,0.10548984049787742,0.05559906029757244,0.04989078020030499,0.315861599967028,0.15565882207476403,0.16020277789226395,0.37747805300251414,0.1870646663644232,0.19041338663809093,0.20117050653258048,0.09535094588468038,0.1058195606479001
24.876655414178128,72.6616463256297,28.02092414995641,71.01424004649813,Texas,"Wilson County, Texas",15.5,84.5,58.55,0.25,1.9,14.1,3.9,10.4,931470,18.2,4.8,36376,0.1110622388387948,0.057812843633164725,0.05324939520563009,0.3120738948757423,0.1573015174840554,0.15477237739168684,0.37560479436991423,0.18424235759841653,0.1913624367714977,0.2012590719155487,0.0975093468220805,0.10374972509346822
22.113502935420748,74.95107632093934,28.282828282828284,70.3030303030303,Texas,"Foard County, Texas",24.2,75.8,78.6,0.7000000000000001,3.9,8.5,3.7,18.0,43240,15.6,7.7,966,0.07660455486542443,0.036231884057971016,0.040372670807453416,0.22567287784679088,0.11180124223602485,0.11387163561076605,0.36438923395445133,0.18840579710144928,0.17598343685300208,0.3333333333333333,0.13871635610766045,0.19461697722567287
21.095890410958905,76.3013698630137,25.506607929515415,72.90748898678414,Texas,"Swisher County, Texas",24.1,75.9,52.8,0.30000000000000004,5.9,9.2,4.2,22.2,480407,14.6,4.5,5550,0.1273873873873874,0.07855855855855856,0.04882882882882883,0.3248648648648649,0.19567567567567568,0.1291891891891892,0.30774774774774777,0.15513513513513513,0.1526126126126126,0.24,0.10882882882882883,0.13117117117117116
24.38902743142145,73.84039900249377,28.573862668256947,70.06304310785482,Texas,"Newton County, Texas",22.3,77.7,73.8,0.4,20.5,20.5,7.9,22.8,402663,8.6,1.8,11234,0.10842086523055011,0.06382410539433861,0.0445967598362115,0.28930033825885704,0.1604949261171444,0.12880541214171265,0.3549937689157914,0.17963325618657647,0.17536051272921488,0.2472850275948015,0.11634324372440805,0.13094178387039346
59.58005249343832,36.745406824146976,64.6188850967008,33.56086461888509,Texas,"Culberson County, Texas",38.2,61.8,25.45,0.45,0.15,9.8,4.1,23.6,1081840,13.8,7.7,1690,0.10650887573964497,0.05680473372781065,0.04970414201183432,0.28994082840236685,0.14852071005917158,0.14142011834319526,0.3449704142011834,0.16390532544378697,0.18106508875739644,0.25857988165680473,0.11597633136094675,0.142603550295858
47.23253621654899,48.773543161661436,47.6275701323566,50.951053025888605,Texas,"Nueces County, Texas",21.8,78.2,33.7,1.45,3.8,12.8,5.6,15.1,18790122,19.9,7.4,271084,0.13457083413259358,0.06825928494488794,0.06631154918770565,0.36147467205736966,0.18212804887046083,0.17934662318690886,0.322007200720072,0.1573276180077024,0.1646795827123696,0.18194729308996474,0.08013383305543668,0.10181346003452804
12.272174969623329,86.28324557850681,15.291576673866091,83.71490280777539,Texas,"Leon County, Texas",21.3,78.7,77.9,0.35000000000000003,8.25,21.8,6.5,18.0,1102364,12.6,4.0,13276,0.08775233504067491,0.04639951792708647,0.04135281711358843,0.2652154263332329,0.1327960228984634,0.13241940343476952,0.340765290750226,0.1693281108767701,0.17143717987345586,0.3062669478758662,0.14620367580596566,0.16006327206990056
44.22621864647421,49.05347846663511,45.6426170157745,51.099043185932246,Texas,"Brewster County, Texas",19.8,80.2,52.85,1.15,1.1,15.2,3.8,14.9,350778,30.4,13.5,7412,0.08783054506206152,0.04249865083648138,0.04533189422558014,0.3219104155423637,0.16797085806799783,0.15393955747436588,0.3240690771721533,0.16041554236373448,0.1636535348084188,0.2661899622234215,0.13046411225040475,0.13572584997301673
18.22331460674157,78.5664125200642,17.111848394534107,81.58353483664173,Texas,"Kendall County, Texas",8.9,91.1,77.35,0.5,0.65,11.7,3.2,7.4,1625835,35.5,12.9,32008,0.10309922519370157,0.0543614096475881,0.04873781554611347,0.2805548612846788,0.13812171957010747,0.14243314171457136,0.36947013246688326,0.17726818295426144,0.19220194951262184,0.24687578105473632,0.11281554611347164,0.13406023494126468
54.17139154381986,43.82796047302771,58.14078452444922,41.17857782554182,Texas,"Jim Wells County, Texas",29.4,70.6,20.4,0.4,0.55,13.65,10.5,23.2,1565164,10.6,3.8,29512,0.13170913526701003,0.06719300623475197,0.06451612903225806,0.3467741935483871,0.17491190024396855,0.17186229330441855,0.3168541610192464,0.14956627812415288,0.16728788289509353,0.20466251016535647,0.0931824342640282,0.11148007590132827
6.857523302263648,91.74434087882824,9.611151870873076,89.36170212765957,Texas,"Shackelford County, Texas",13.2,86.8,86.45,0.2,0.45,18.05,3.8,14.8,268784,27.6,8.7,2536,0.09818611987381703,0.04574132492113565,0.05244479495268139,0.2744479495268139,0.13722397476340695,0.13722397476340695,0.3702681388012618,0.1778391167192429,0.19242902208201892,0.25709779179810727,0.11790220820189275,0.1391955835962145
